timestamp,blockId,txId,address,amount,scriptType,offset
1356676481,213970,10426906,8080430,1,2,0
1356676481,213970,10426907,8080430,1,2,0
1356676481,213970,10426908,8080430,1,2,0
1356676481,213970,10426909,8080430,1,2,0
1356676481,213970,10426910,8080430,1,2,0
1356676481,213970,10426912,8080430,1,2,0
1356676481,213970,10426913,8080430,1,2,0
1356676481,213970,10426915,8080430,1,2,0
1356676481,213970,10426916,8080430,1,2,0
1356676481,213970,10426917,8080430,1,2,0
1356676481,213970,10426918,8080430,1,2,0
1356676481,213970,10426919,8080430,1,2,0
1356676481,213970,10426920,8080430,1,2,0
1356676481,213970,10426921,8080430,1,2,0
1356676481,213970,10426922,8080430,1,2,0
1356676481,213970,10426923,8080430,1,2,0
1356676481,213970,10426925,8080430,1,2,0
1356676481,213970,10426926,8080430,1,2,0
1356676481,213970,10426927,8080430,1,2,0
1356676481,213970,10426928,8080430,1,2,0
1356676481,213970,10426930,8080430,1,2,0
1356676481,213970,10426931,8080430,1,2,0
1356676481,213970,10426932,8080430,1,2,0
1356676481,213970,10426933,8080430,1,2,0
1356676481,213970,10426934,8080430,1,2,0
1356676481,213970,10426935,8080430,1,2,0
1356676481,213970,10426936,8080430,1,2,0
1356676481,213970,10426937,8080430,1,2,0
1356676481,213970,10426938,8080430,1,2,0
1356676481,213970,10426939,8080430,1,2,0
1356676481,213970,10426941,8080430,1,2,0
1356676481,213970,10426942,8080430,1,2,0
1356676481,213970,10426944,8080430,1,2,0
1356676481,213970,10426946,8080430,1,2,0
1356676481,213970,10426947,8080430,1,2,0
1356676481,213970,10426948,8080430,1,2,0
1356676481,213970,10426949,8080430,1,2,0
1356676481,213970,10426950,8080430,1,2,0
1356676481,213970,10426951,8080430,1,2,0
1356676481,213970,10426952,8080430,1,2,0
1356676481,213970,10426955,8080430,1,2,0
1356676481,213970,10426956,8080430,1,2,0
1356676481,213970,10426958,8080430,1,2,0
1356676481,213970,10426959,8080430,1,2,0
1356676481,213970,10426960,8080430,1,2,0
1356676481,213970,10426961,8080430,1,2,0
1356676481,213970,10426962,8080430,1,2,0
1356676481,213970,10426963,8080430,1,2,0
1356676481,213970,10426966,8080430,1,2,0
1356676481,213970,10426967,8080430,1,2,0
1356676481,213970,10426975,8080430,1,2,0
1356676481,213970,10427067,8080430,1,2,0
1356676481,213970,10427068,8080430,1,2,0
1356676481,213970,10427069,8080430,1,2,0
1356676481,213970,10427070,8080430,1,2,0
1356676481,213970,10427071,8080430,1,2,0
1356676481,213970,10427074,8080430,1,2,0
1356676481,213970,10427076,8080430,1,2,0
1356676481,213970,10427077,8080430,1,2,0
1356676481,213970,10427078,8080430,1,2,0
1356676481,213970,10427079,8080430,1,2,0
1356676481,213970,10427082,8080430,1,2,0
1356676481,213970,10427083,8080430,1,2,0
1356676481,213970,10427084,8080430,1,2,0
1356676481,213970,10427085,8080430,1,2,0
1356676481,213970,10427086,8080430,1,2,0
1356676481,213970,10427087,8080430,1,2,0
1356676481,213970,10427088,8080430,1,2,0
1356676481,213970,10427090,8080430,1,2,0
1356676481,213970,10427091,8080430,1,2,0
1356676481,213970,10427092,8080430,1,2,0
1356676481,213970,10427093,8080430,1,2,0
1356676481,213970,10427095,8080430,1,2,0
1356676481,213970,10427096,8080430,1,2,0
1356676481,213970,10427097,8080430,1,2,0
1356677917,213974,10427587,8080430,1,2,0
1356677917,213974,10427589,8080430,1,2,0
1356677917,213974,10427590,8080430,1,2,0
1356677917,213974,10427591,8080430,1,2,0
1356677917,213974,10427592,8080430,1,2,0
1356677917,213974,10427593,8080430,1,2,0
1356677917,213974,10427596,8080430,1,2,0
1356677917,213974,10427597,8080430,1,2,0
1356677917,213974,10427598,8080430,1,2,0
1356677917,213974,10427600,8080430,1,2,0
1356677917,213974,10427601,8080430,1,2,0
1356677917,213974,10427602,8080430,1,2,0
1356677917,213974,10427603,8080430,1,2,0
1356677917,213974,10427604,8080430,1,2,0
1356677917,213974,10427605,8080430,1,2,0
1356677917,213974,10427607,8080430,1,2,0
1356677917,213974,10427608,8080430,1,2,0
1356677917,213974,10427609,8080430,1,2,0
1356677917,213974,10427615,8080430,1,2,0
1356677917,213974,10427616,8080430,1,2,0
1356677917,213974,10427617,8080430,1,2,0
1356677917,213974,10427621,8080430,1,2,0
1356677917,213974,10427623,8080430,1,2,0
1356677917,213974,10427624,8080430,1,2,0
1356677917,213974,10427625,8080430,1,2,0
1356677917,213974,10427690,8080430,1,2,0
1356677917,213974,10427691,8080430,1,2,0
1356677917,213974,10427692,8080430,1,2,0
1356677917,213974,10427693,8080430,1,2,0
1356677917,213974,10427694,8080430,1,2,0
1356677917,213974,10427695,8080430,1,2,0
1356677917,213974,10427696,8080430,1,2,0
1356677917,213974,10427697,8080430,1,2,0
1356677917,213974,10427698,8080430,1,2,0
1356677917,213974,10427699,8080430,1,2,0
1356677917,213974,10427718,8080430,1,2,0
1356677917,213974,10427719,8080430,1,2,0
1356677917,213974,10427720,8080430,1,2,0
1356677917,213974,10427721,8080430,1,2,0
1356677917,213974,10427722,8080430,1,2,0
1356677917,213974,10427723,8080430,1,2,0
1356677917,213974,10427725,8080430,1,2,0
1356677917,213974,10427726,8080430,1,2,0
1356677917,213974,10427727,8080430,1,2,0
1356677917,213974,10427728,8080430,1,2,0
1356677917,213974,10427729,8080430,1,2,0
1356677917,213974,10427730,8080430,1,2,0
1356677917,213974,10427731,8080430,1,2,0
1356677917,213974,10427732,8080430,1,2,0
1356677917,213974,10427733,8080430,1,2,0
1356677917,213974,10427734,8080430,1,2,0
1356677917,213974,10427735,8080430,1,2,0
1356677917,213974,10427736,8080430,1,2,0
1356677917,213974,10427737,8080430,1,2,0
1356677917,213974,10427738,8080430,1,2,0
1356677917,213974,10427739,8080430,1,2,0
1356677917,213974,10427740,8080430,1,2,0
1356677917,213974,10427741,8080430,1,2,0
1356677917,213974,10427742,8080430,1,2,0
1356677917,213974,10427743,8080430,1,2,0
1356677917,213974,10427744,8080430,1,2,0
1356677917,213974,10427745,8080430,1,2,0
1356677917,213974,10427746,8080430,1,2,0
1356677917,213974,10427747,8080430,1,2,0
1356677917,213974,10427748,8080430,1,2,0
1356677917,213974,10427749,8080430,1,2,0
1356677917,213974,10427750,8080430,1,2,0
1356677917,213974,10427751,8080430,1,2,0
1356677917,213974,10427752,8080430,1,2,0
1356677917,213974,10427753,8080430,1,2,0
1356677917,213974,10427754,8080430,1,2,0
1356677917,213974,10427755,8080430,1,2,0
1356677917,213974,10427756,8080430,1,2,0
1356677917,213974,10427757,8080430,1,2,0
1356677917,213974,10427758,8080430,1,2,0
1356677917,213974,10427759,8080430,1,2,0
1356677917,213974,10427760,8080430,1,2,0
1356677917,213974,10427761,8080430,1,2,0
1356677917,213974,10427762,8080430,1,2,0
1356677917,213974,10427763,8080430,1,2,0
1356677917,213974,10427764,8080430,1,2,0
1356677917,213974,10427765,8080430,1,2,0
1356677917,213974,10427766,8080430,1,2,0
1356677917,213974,10427767,8080430,1,2,0
1356677917,213974,10427768,8080430,1,2,0
1356677917,213974,10427769,8080430,1,2,0
1356677917,213974,10427770,8080430,1,2,0
1356677917,213974,10427771,8080430,1,2,0
1356677917,213974,10427772,8080430,1,2,0
1356677917,213974,10427773,8080430,1,2,0
1356677917,213974,10427774,8080430,1,2,0
1356677917,213974,10427775,8080430,1,2,0
1356677917,213974,10427776,8080430,1,2,0
1356677917,213974,10427777,8080430,1,2,0
1356677917,213974,10427778,8080430,1,2,0
1356677917,213974,10427782,8080430,1,2,0
1356677917,213974,10427783,8080430,1,2,0
1356677917,213974,10427784,8080430,1,2,0
1356677917,213974,10427785,8080430,1,2,0
1356677917,213974,10427786,8080430,1,2,0
1356677917,213974,10427787,8080430,1,2,0
1356677917,213974,10427789,8080430,1,2,0
1356677917,213974,10427790,8080430,1,2,0
1356677917,213974,10427791,8080430,1,2,0
1356677917,213974,10427794,8080430,1,2,0
1356677917,213974,10427795,8080430,1,2,0
1356677917,213974,10427796,8080430,1,2,0
1356677917,213974,10427797,8080430,1,2,0
1356677917,213974,10427798,8080430,1,2,0
1356677917,213974,10427799,8080430,1,2,0
1356677917,213974,10427805,8080430,1,2,0
1356677917,213974,10427806,8080430,1,2,0
1356677917,213974,10427808,8080430,1,2,0
1356677917,213974,10427809,8080430,1,2,0
1356677917,213974,10427810,8080430,1,2,0
1356678413,213976,10427920,8080430,1,2,0
1356678413,213976,10427921,8080430,1,2,0
1356678413,213976,10427922,8080430,1,2,0
1356678413,213976,10427923,8080430,1,2,0
1356678413,213976,10427924,8080430,1,2,0
1356678413,213976,10427926,8080430,1,2,0
1356678413,213976,10427927,8080430,1,2,0
1356678413,213976,10427928,8080430,1,2,0
1356678413,213976,10427929,8080430,1,2,0
1356678413,213976,10427930,8080430,1,2,0
1356678413,213976,10427932,8080430,1,2,0
1356678413,213976,10427933,8080430,1,2,0
1356678413,213976,10427987,8080430,1,2,0
1356678413,213976,10427993,8080430,1,2,0
1356678413,213976,10427996,8080430,1,2,0
1356678413,213976,10427997,8080430,1,2,0
1356678413,213976,10427999,8080430,1,2,0
1356678413,213976,10428000,8080430,1,2,0
1356678413,213976,10428003,8080430,1,2,0
1356678413,213976,10428004,8080430,1,2,0
1356678413,213976,10428006,8080430,1,2,0
1356678413,213976,10428008,8080430,1,2,0
1356678413,213976,10428010,8080430,1,2,0
1356678413,213976,10428011,8080430,1,2,0
1356678413,213976,10428013,8080430,1,2,0
1356678413,213976,10428014,8080430,1,2,0
1356678413,213976,10428016,8080430,1,2,0
1356678413,213976,10428017,8080430,1,2,0
1356678413,213976,10428018,8080430,1,2,0
1356678413,213976,10428021,8080430,1,2,0
1356678413,213976,10428022,8080430,1,2,0
1356678413,213976,10428024,8080430,1,2,0
1356678413,213976,10428025,8080430,1,2,0
1356678413,213976,10428027,8080430,1,2,0
1356678413,213976,10428028,8080430,1,2,0
1356678413,213976,10428032,8080430,1,2,0
1356678413,213976,10428033,8080430,1,2,0
1356704142,214032,10437744,8080430,1,2,0
1356704142,214032,10437745,8080430,1,2,0
1356704142,214032,10437746,8080430,1,2,0
1356704142,214032,10437760,8080430,1,2,0
1356704142,214032,10437761,8080430,1,2,0
1356704142,214032,10437762,8080430,1,2,0
1356704142,214032,10437763,8080430,1,2,0
1356704142,214032,10437764,8080430,1,2,0
1356704142,214032,10437765,8080430,1,2,0
1356704142,214032,10437766,8080430,1,2,0
1356704142,214032,10437769,8080430,1,2,0
1356704142,214032,10437770,8080430,1,2,0
1356704142,214032,10437771,8080430,1,2,0
1356704142,214032,10437775,8080430,1,2,0
1356704142,214032,10437776,8080430,1,2,0
1356704142,214032,10437777,8080430,1,2,0
1356704142,214032,10437778,8080430,1,2,0
1356704142,214032,10437779,8080430,1,2,0
1356704142,214032,10437780,8080430,1,2,0
1356704142,214032,10437781,8080430,1,2,0
1356704142,214032,10437782,8080430,1,2,0
1356704142,214032,10437783,8080430,1,2,0
1356704142,214032,10437784,8080430,1,2,0
1356704142,214032,10437785,8080430,1,2,0
1356704142,214032,10437789,8080430,1,2,0
1356704142,214032,10437790,8080430,1,2,0
1356704142,214032,10437791,8080430,1,2,0
1356704142,214032,10437792,8080430,1,2,0
1356704142,214032,10437793,8080430,1,2,0
1356704142,214032,10437794,8080430,1,2,0
1356704142,214032,10437795,8080430,1,2,0
1356704142,214032,10437796,8080430,1,2,0
1356704142,214032,10437797,8080430,1,2,0
1356704142,214032,10437798,8080430,1,2,0
1356704142,214032,10437799,8080430,1,2,0
1356704142,214032,10437800,8080430,1,2,0
1356704142,214032,10437802,8080430,1,2,0
1356704142,214032,10437803,8080430,1,2,0
1356704142,214032,10437805,8080430,1,2,0
1356704142,214032,10437806,8080430,1,2,0
1356704142,214032,10437807,8080430,1,2,0
1356704142,214032,10437808,8080430,1,2,0
1356704142,214032,10437809,8080430,1,2,0
1356704142,214032,10437810,8080430,1,2,0
1356704142,214032,10437811,8080430,1,2,0
1356704142,214032,10437812,8080430,1,2,0
1356704142,214032,10437813,8080430,1,2,0
1356704142,214032,10437814,8080430,1,2,0
1356704142,214032,10437815,8080430,1,2,0
1356704142,214032,10437834,8080430,1,2,0
1356704142,214032,10437835,8080430,1,2,0
1356704142,214032,10437836,8080430,1,2,0
1356704601,214033,10438078,8080430,1,2,0
1356704601,214033,10438082,8080430,1,2,0
1356704601,214033,10438084,8080430,1,2,0
1356704601,214033,10438090,8080430,1,2,0
1356704601,214033,10438108,8080430,1,2,0
1356704601,214033,10438110,8080430,1,2,0
1356704601,214033,10438119,8080430,1,2,0
1356704601,214033,10438120,8080430,1,2,0
1356704601,214033,10438121,8080430,1,2,0
1356704601,214033,10438122,8080430,1,2,0
1356704601,214033,10438123,8080430,1,2,0
1356704601,214033,10438124,8080430,1,2,0
1356704601,214033,10438125,8080430,1,2,0
1356704601,214033,10438126,8080430,1,2,0
1356704601,214033,10438127,8080430,1,2,0
1356704601,214033,10438128,8080430,1,2,0
1356704601,214033,10438129,8080430,1,2,0
1356704601,214033,10438130,8080430,1,2,0
1356704601,214033,10438131,8080430,1,2,0
1356704601,214033,10438132,8080430,1,2,0
1356704601,214033,10438133,8080430,1,2,0
1356704601,214033,10438134,8080430,1,2,0
1356704601,214033,10438135,8080430,1,2,0
1356704601,214033,10438136,8080430,1,2,0
1356704601,214033,10438137,8080430,1,2,0
1356704601,214033,10438138,8080430,1,2,0
1356704601,214033,10438139,8080430,1,2,0
1356704601,214033,10438141,8080430,1,2,0
1356704601,214033,10438142,8080430,1,2,0
1356704601,214033,10438151,8080430,1,2,0
1356704601,214033,10438152,8080430,1,2,0
1356704601,214033,10438153,8080430,1,2,0
1356704601,214033,10438154,8080430,1,2,0
1356704601,214033,10438155,8080430,1,2,0
1356704601,214033,10438156,8080430,1,2,0
1356704601,214033,10438157,8080430,1,2,0
1356704601,214033,10438158,8080430,1,2,0
1356704601,214033,10438159,8080430,1,2,0
1356704601,214033,10438160,8080430,1,2,0
1356704601,214033,10438161,8080430,1,2,0
1356704601,214033,10438162,8080430,1,2,0
1356704601,214033,10438163,8080430,1,2,0
1356704601,214033,10438164,8080430,1,2,0
1356704601,214033,10438165,8080430,1,2,0
1356704601,214033,10438166,8080430,1,2,0
1356704601,214033,10438167,8080430,1,2,0
1356704601,214033,10438168,8080430,1,2,0
1356704601,214033,10438169,8080430,1,2,0
1356704601,214033,10438170,8080430,1,2,0
1356704601,214033,10438171,8080430,1,2,0
1356704601,214033,10438172,8080430,1,2,0
1356704601,214033,10438173,8080430,1,2,0
1356704601,214033,10438174,8080430,1,2,0
1356704601,214033,10438175,8080430,1,2,0
1356704601,214033,10438176,8080430,1,2,0
1356704601,214033,10438177,8080430,1,2,0
1356704601,214033,10438178,8080430,1,2,0
1356704601,214033,10438179,8080430,1,2,0
1356704601,214033,10438180,8080430,1,2,0
1356704601,214033,10438181,8080430,1,2,0
1356704601,214033,10438182,8080430,1,2,0
1356704601,214033,10438183,8080430,1,2,0
1356704601,214033,10438184,8080430,1,2,0
1356704601,214033,10438185,8080430,1,2,0
1356704601,214033,10438186,8080430,1,2,0
1356704601,214033,10438187,8080430,1,2,0
1356704601,214033,10438188,8080430,1,2,0
1356704601,214033,10438189,8080430,1,2,0
1356704601,214033,10438190,8080430,1,2,0
1356704601,214033,10438191,8080430,1,2,0
1356704601,214033,10438192,8080430,1,2,0
1356704601,214033,10438193,8080430,1,2,0
1356704601,214033,10438194,8080430,1,2,0
1356704601,214033,10438195,8080430,1,2,0
1356704601,214033,10438196,8080430,1,2,0
1356704601,214033,10438197,8080430,1,2,0
1356704601,214033,10438198,8080430,1,2,0
1356704601,214033,10438199,8080430,1,2,0
1356704601,214033,10438200,8080430,1,2,0
1356704601,214033,10438201,8080430,1,2,0
1356704601,214033,10438210,8080430,1,2,0
1356704601,214033,10438211,8080430,1,2,0
1356704601,214033,10438212,8080430,1,2,0
1356704601,214033,10438213,8080430,1,2,0
1356704601,214033,10438214,8080430,1,2,0
1356704601,214033,10438215,8080430,1,2,0
1356704601,214033,10438216,8080430,1,2,0
1356704601,214033,10438217,8080430,1,2,0
1356704601,214033,10438218,8080430,1,2,0
1356704601,214033,10438219,8080430,1,2,0
1356704601,214033,10438220,8080430,1,2,0
1356704601,214033,10438221,8080430,1,2,0
1356704601,214033,10438222,8080430,1,2,0
1356704601,214033,10438223,8080430,1,2,0
1356704601,214033,10438224,8080430,1,2,0
1356704601,214033,10438225,8080430,1,2,0
1356704601,214033,10438226,8080430,1,2,0
1356704601,214033,10438227,8080430,1,2,0
1356704601,214033,10438228,8080430,1,2,0
1356704601,214033,10438229,8080430,1,2,0
1356704601,214033,10438230,8080430,1,2,0
1356704601,214033,10438231,8080430,1,2,0
1356704601,214033,10438232,8080430,1,2,0
1356704601,214033,10438233,8080430,1,2,0
1356704601,214033,10438237,8080430,1,2,0
1356704601,214033,10438238,8080430,1,2,0
1356704601,214033,10438249,8080430,1,2,0
1356704601,214033,10438250,8080430,1,2,0
1356704601,214033,10438251,8080430,1,2,0
1356704601,214033,10438252,8080430,1,2,0
1356704601,214033,10438253,8080430,1,2,0
1356704601,214033,10438254,8080430,1,2,0
1356704601,214033,10438255,8080430,1,2,0
1356704601,214033,10438256,8080430,1,2,0
1356704601,214033,10438257,8080430,1,2,0
1356704601,214033,10438261,8080430,1,2,0
1356704601,214033,10438262,8080430,1,2,0
1356704601,214033,10438263,8080430,1,2,0
1356704601,214033,10438268,8080430,1,2,0
1356704601,214033,10438269,8080430,1,2,0
1356704601,214033,10438270,8080430,1,2,0
1356705625,214035,10438538,8080430,1,2,0
1356705625,214035,10438541,8080430,1,2,0
1356705625,214035,10438912,8080430,1,2,0
1356705625,214035,10438913,8080430,1,2,0
1356705625,214035,10438918,8080430,1,2,0
1356705625,214035,10438920,8080430,1,2,0
1356705625,214035,10438935,8080430,1,2,0
1356705625,214035,10438936,8080430,1,2,0
1356705625,214035,10438937,8080430,1,2,0
1356705705,214036,10439045,8080430,1,2,0
1356705705,214036,10439046,8080430,1,2,0
1356705705,214036,10439047,8080430,1,2,0
1356709889,214046,10441899,8080430,1,2,0
1356709889,214046,10441900,8080430,1,2,0
1356709889,214046,10441977,8080430,1,2,0
1356709889,214046,10442045,8080430,1,2,0
1356709889,214046,10442046,8080430,1,2,0
1356709889,214046,10442047,8080430,1,2,0
1356709889,214046,10442048,8080430,1,2,0
1356709889,214046,10442049,8080430,1,2,0
1356709889,214046,10442052,8080430,1,2,0
1356709889,214046,10442053,8080430,1,2,0
1356709889,214046,10442054,8080430,1,2,0
1356709889,214046,10442055,8080430,1,2,0
1356709889,214046,10442056,8080430,1,2,0
1356709889,214046,10442057,8080430,1,2,0
1356709889,214046,10442058,8080430,1,2,0
1356709889,214046,10442063,8080430,1,2,0
1356709889,214046,10442064,8080430,1,2,0
1356709889,214046,10442065,8080430,1,2,0
1356709889,214046,10442066,8080430,1,2,0
1356709889,214046,10442067,8080430,1,2,0
1356709889,214046,10442068,8080430,1,2,0
1356709889,214046,10442084,8080430,1,2,0
1356709889,214046,10442085,8080430,1,2,0
1356709889,214046,10442086,8080430,1,2,0
1356714134,214054,10445573,8080430,1,2,0
1356714134,214054,10445574,8080430,1,2,0
1356714134,214054,10445575,8080430,1,2,0
1356714134,214054,10445579,8080430,1,2,0
1356714134,214054,10445580,8080430,1,2,0
1356714134,214054,10445581,8080430,1,2,0
1356714134,214054,10445583,8080430,1,2,0
1356714134,214054,10445584,8080430,1,2,0
1356714134,214054,10445588,8080430,1,2,0
1356714134,214054,10445589,8080430,1,2,0
1356714134,214054,10445590,8080430,1,2,0
1356714134,214054,10445597,8080430,1,2,0
1356714134,214054,10445598,8080430,1,2,0
1356715686,214056,10446094,8080430,1,2,0
1356715686,214056,10446121,8080430,1,2,0
1356715686,214056,10446128,8080430,1,2,0
1356715686,214056,10446129,8080430,1,2,0
1356715686,214056,10446137,8080430,1,2,0
1356715686,214056,10446144,8080430,1,2,0
1356715686,214056,10446145,8080430,1,2,0
1356715686,214056,10446146,8080430,1,2,0
1356715686,214056,10446147,8080430,1,2,0
1356715686,214056,10446153,8080430,1,2,0
1356715686,214056,10446169,8080430,1,2,0
1356715686,214056,10446172,8080430,1,2,0
1356715686,214056,10446198,8080430,1,2,0
1356715686,214056,10446199,8080430,1,2,0
1356715686,214056,10446200,8080430,1,2,0
1356715686,214056,10446245,8080430,1,2,0
1356715686,214056,10446247,8080430,1,2,0
1356715686,214056,10446248,8080430,1,2,0
1356715686,214056,10446249,8080430,1,2,0
1356715686,214056,10446250,8080430,1,2,0
1356715686,214056,10446251,8080430,1,2,0
1356715686,214056,10446253,8080430,1,2,0
1356715686,214056,10446262,8080430,1,2,0
1356715686,214056,10446263,8080430,1,2,0
1356715686,214056,10446265,8080430,1,2,0
1356715686,214056,10446268,8080430,1,2,0
1356715686,214056,10446270,8080430,1,2,0
1356715686,214056,10446274,8080430,1,2,0
1356715686,214056,10446275,8080430,1,2,0
1356715686,214056,10446276,8080430,1,2,0
1356715686,214056,10446277,8080430,1,2,0
1356715686,214056,10446278,8080430,1,2,0
1356715686,214056,10446279,8080430,1,2,0
1356715686,214056,10446281,8080430,1,2,0
1356715686,214056,10446282,8080430,1,2,0
1356715686,214056,10446283,8080430,1,2,0
1356715686,214056,10446284,8080430,1,2,0
1356715686,214056,10446286,8080430,1,2,0
1356715686,214056,10446287,8080430,1,2,0
1356715686,214056,10446292,8080430,1,2,0
1356715686,214056,10446293,8080430,1,2,0
1356715686,214056,10446294,8080430,1,2,0
1356715686,214056,10446301,8080430,1,2,0
1356715686,214056,10446302,8080430,1,2,0
1356715686,214056,10446303,8080430,1,2,0
1356715686,214056,10446304,8080430,1,2,0
1356715686,214056,10446307,8080430,1,2,0
1356715686,214056,10446308,8080430,1,2,0
1356715686,214056,10446309,8080430,1,2,0
1356715686,214056,10446312,8080430,1,2,0
1356715686,214056,10446313,8080430,1,2,0
1356715686,214056,10446314,8080430,1,2,0
1356715686,214056,10446315,8080430,1,2,0
1356715686,214056,10446316,8080430,1,2,0
1356715686,214056,10446317,8080430,1,2,0
1356715686,214056,10446318,8080430,1,2,0
1356715686,214056,10446319,8080430,1,2,0
1356715686,214056,10446320,8080430,1,2,0
1356715686,214056,10446321,8080430,1,2,0
1356715686,214056,10446324,8080430,1,2,0
1356715686,214056,10446325,8080430,1,2,0
1356715686,214056,10446326,8080430,1,2,0
1356715686,214056,10446330,8080430,1,2,0
1356715686,214056,10446331,8080430,1,2,0
1356715686,214056,10446332,8080430,1,2,0
1356715686,214056,10446333,8080430,1,2,0
1356715686,214056,10446334,8080430,1,2,0
1356715686,214056,10446335,8080430,1,2,0
1356715686,214056,10446336,8080430,1,2,0
1356715686,214056,10446337,8080430,1,2,0
1356715686,214056,10446338,8080430,1,2,0
1356715686,214056,10446339,8080430,1,2,0
1356715686,214056,10446340,8080430,1,2,0
1356715686,214056,10446341,8080430,1,2,0
1356715686,214056,10446343,8080430,1,2,0
1356715686,214056,10446344,8080430,1,2,0
1356715686,214056,10446345,8080430,1,2,0
1356715686,214056,10446346,8080430,1,2,0
1356715686,214056,10446347,8080430,1,2,0
1356715686,214056,10446348,8080430,1,2,0
1356715686,214056,10446351,8080430,1,2,0
1356715686,214056,10446352,8080430,1,2,0
1356715686,214056,10446353,8080430,1,2,0
1356715686,214056,10446354,8080430,1,2,0
1356715686,214056,10446355,8080430,1,2,0
1356715686,214056,10446356,8080430,1,2,0
1356715686,214056,10446357,8080430,1,2,0
1356715686,214056,10446358,8080430,1,2,0
1356715686,214056,10446359,8080430,1,2,0
1356715686,214056,10446360,8080430,1,2,0
1356715686,214056,10446361,8080430,1,2,0
1356715686,214056,10446362,8080430,1,2,0
1356715686,214056,10446363,8080430,1,2,0
1356715686,214056,10446364,8080430,1,2,0
1356715686,214056,10446365,8080430,1,2,0
1356715686,214056,10446366,8080430,1,2,0
1356715686,214056,10446367,8080430,1,2,0
1356715686,214056,10446368,8080430,1,2,0
1356715686,214056,10446369,8080430,1,2,0
1356715686,214056,10446370,8080430,1,2,0
1356715686,214056,10446371,8080430,1,2,0
1356715686,214056,10446372,8080430,1,2,0
1356715686,214056,10446373,8080430,1,2,0
1356715686,214056,10446374,8080430,1,2,0
1356715686,214056,10446375,8080430,1,2,0
1356715686,214056,10446376,8080430,1,2,0
1356715686,214056,10446377,8080430,1,2,0
1356715686,214056,10446378,8080430,1,2,0
1356715686,214056,10446379,8080430,1,2,0
1356715686,214056,10446380,8080430,1,2,0
1356715686,214056,10446381,8080430,1,2,0
1356715686,214056,10446382,8080430,1,2,0
1356715686,214056,10446384,8080430,1,2,0
1356715686,214056,10446385,8080430,1,2,0
1356715686,214056,10446386,8080430,1,2,0
1356715686,214056,10446388,8080430,1,2,0
1356715686,214056,10446389,8080430,1,2,0
1356715686,214056,10446390,8080430,1,2,0
1356715686,214056,10446391,8080430,1,2,0
1356715686,214056,10446392,8080430,1,2,0
1356715686,214056,10446393,8080430,1,2,0
1356715686,214056,10446394,8080430,1,2,0
1356715686,214056,10446395,8080430,1,2,0
1356715686,214056,10446396,8080430,1,2,0
1356715686,214056,10446397,8080430,1,2,0
1356715686,214056,10446398,8080430,1,2,0
1356715686,214056,10446399,8080430,1,2,0
1356715686,214056,10446401,8080430,1,2,0
1356715686,214056,10446402,8080430,1,2,0
1356715686,214056,10446403,8080430,1,2,0
1356715686,214056,10446406,8080430,1,2,0
1356715686,214056,10446407,8080430,1,2,0
1356715686,214056,10446408,8080430,1,2,0
1356715686,214056,10446409,8080430,1,2,0
1356715686,214056,10446410,8080430,1,2,0
1356715686,214056,10446411,8080430,1,2,0
1356715686,214056,10446412,8080430,1,2,0
1356715686,214056,10446414,8080430,1,2,0
1356715686,214056,10446415,8080430,1,2,0
1356715686,214056,10446416,8080430,1,2,0
1356715686,214056,10446417,8080430,1,2,0
1356715686,214056,10446418,8080430,1,2,0
1356715686,214056,10446419,8080430,1,2,0
1356715686,214056,10446420,8080430,1,2,0
1356715686,214056,10446421,8080430,1,2,0
1356715686,214056,10446422,8080430,1,2,0
1356715686,214056,10446423,8080430,1,2,0
1356715686,214056,10446426,8080430,1,2,0
1356715686,214056,10446427,8080430,1,2,0
1356715686,214056,10446428,8080430,1,2,0
1356715686,214056,10446429,8080430,1,2,0
1356715686,214056,10446430,8080430,1,2,0
1356715686,214056,10446431,8080430,1,2,0
1356715686,214056,10446432,8080430,1,2,0
1356715686,214056,10446435,8080430,1,2,0
1356715686,214056,10446436,8080430,1,2,0
1356715686,214056,10446437,8080430,1,2,0
1356715686,214056,10446439,8080430,1,2,0
1356715686,214056,10446440,8080430,1,2,0
1356715686,214056,10446441,8080430,1,2,0
1356715686,214056,10446442,8080430,1,2,0
1356715686,214056,10446443,8080430,1,2,0
1356715686,214056,10446445,8080430,1,2,0
1356715686,214056,10446446,8080430,1,2,0
1356715686,214056,10446447,8080430,1,2,0
1356715686,214056,10446448,8080430,1,2,0
1356715686,214056,10446449,8080430,1,2,0
1356715686,214056,10446450,8080430,1,2,0
1356715686,214056,10446453,8080430,1,2,0
1356715686,214056,10446454,8080430,1,2,0
1356715686,214056,10446455,8080430,1,2,0
1356715686,214056,10446456,8080430,1,2,0
1356715686,214056,10446457,8080430,1,2,0
1356715686,214056,10446458,8080430,1,2,0
1356715686,214056,10446459,8080430,1,2,0
1356715686,214056,10446460,8080430,1,2,0
1356715686,214056,10446461,8080430,1,2,0
1356715686,214056,10446463,8080430,1,2,0
1356715686,214056,10446464,8080430,1,2,0
1356715686,214056,10446465,8080430,1,2,0
1356715686,214056,10446466,8080430,1,2,0
1356715686,214056,10446467,8080430,1,2,0
1356715686,214056,10446468,8080430,1,2,0
1356715686,214056,10446469,8080430,1,2,0
1356715686,214056,10446470,8080430,1,2,0
1356715686,214056,10446471,8080430,1,2,0
